Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
682,PASS,114.9,2800,562600,1922,368
683,PASS,119.2,2800,562600,1922,368
684,PASS,116.7,2800,562600,1922,368
685,PASS,116.3,2816,562600,1922,368
686,PASS,116.8,2816,562600,1922,368
687,PASS,116.7,2816,562600,1922,368
688,PASS,120.8,2816,562600,1922,368
689,PASS,115.6,2832,562600,1922,368
690,PASS,117.8,2832,562600,1922,368
691,PASS,117.8,2832,562600,1922,368
692,PASS,116.6,2832,562600,1922,368
693,PASS,115.5,2848,562600,1922,368
694,PASS,118.3,2848,562600,1922,368
695,PASS,116.2,2848,562600,1922,368
696,PASS,119.0,2848,562600,1922,368
697,PASS,117.4,2864,562600,1922,368
698,PASS,116.8,2864,562600,1922,368
699,PASS,117.4,2864,562600,1922,368
700,PASS,117.3,2864,562600,1922,368
701,PASS,117.9,2880,562600,1922,368
702,PASS,117.1,2880,562600,1922,368
703,PASS,117.9,2880,562600,1922,368
704,PASS,117.9,2880,562600,1922,368
705,PASS,121.0,2896,562600,1922,368
706,PASS,115.4,2896,562600,1922,368
707,PASS,117.1,2896,562600,1922,368
708,PASS,116.6,2896,562600,1922,368
709,PASS,115.7,2912,562600,1922,368
710,PASS,117.3,2912,562600,1922,368
711,PASS,118.9,2912,562600,1922,368
712,PASS,117.4,2912,562600,1922,368
713,PASS,115.5,2928,562600,1922,368
714,PASS,121.3,2928,562600,1922,368
715,PASS,117.0,2928,562600,1922,368
716,PASS,119.7,2928,562600,1922,368
717,PASS,118.8,2944,562600,1922,368
718,PASS,117.2,2944,562600,1922,368
719,PASS,118.0,2944,562600,1922,368
720,PASS,117.6,2944,562600,1922,368
721,PASS,117.5,2960,562600,1922,368
722,PASS,115.0,2960,562600,1922,368
723,PASS,119.3,2960,562600,1922,368
724,PASS,116.6,2960,562600,1922,368
725,PASS,117.9,2976,562600,1922,368
726,PASS,116.5,2976,562600,1922,368
727,PASS,115.6,2976,562600,1922,368
728,PASS,114.9,2976,562600,1922,368
729,PASS,119.1,2992,562600,1922,368
730,PASS,116.8,2992,562600,1922,368
731,PASS,119.2,2992,562600,1922,368
732,PASS,118.4,2992,562600,1922,368
733,PASS,117.1,3008,562600,1922,368
734,PASS,118.8,3008,562600,1922,368
735,PASS,118.0,3008,562600,1922,368
736,PASS,120.1,3008,562600,1922,368
737,PASS,117.7,3024,562600,1922,368
738,PASS,117.0,3024,562600,1922,368
739,PASS,115.0,3024,562600,1922,368
740,PASS,119.1,3024,562600,1922,368
741,PASS,116.5,3040,562600,1922,368
742,PASS,117.4,3040,562600,1922,368
743,PASS,115.3,3040,562600,1922,368
744,PASS,117.6,3040,562600,1922,368
745,PASS,116.6,3056,562600,1922,368
746,PASS,118.1,3056,562600,1922,368
747,PASS,118.4,3056,562600,1922,368
748,PASS,118.4,3056,562600,1922,368
749,PASS,118.4,3072,562600,1922,368
750,PASS,118.7,3072,562600,1922,368
751,PASS,117.5,3072,562600,1922,368
752,PASS,119.0,3072,562600,1922,368
753,PASS,115.1,3088,562600,1922,368
754,PASS,117.0,3088,562600,1922,368
755,PASS,114.9,3088,562600,1922,368
756,PASS,120.0,3088,562600,1922,368
757,PASS,116.2,3104,562600,1922,368
758,PASS,118.3,3104,562600,1922,368
759,PASS,117.8,3104,562600,1922,368
760,PASS,114.9,3104,562600,1922,368
761,PASS,115.0,3120,562600,1922,368
762,PASS,117.0,3120,562600,1922,368
763,PASS,117.3,3120,562600,1922,368
764,PASS,116.1,3120,562600,1922,368
765,PASS,115.8,3136,562600,1922,368
766,PASS,117.1,3136,562600,1922,368
767,PASS,117.2,3136,562600,1922,368
768,PASS,118.7,3136,562600,1922,368
769,PASS,118.8,3152,562600,1922,368
770,PASS,119.1,3152,562600,1922,368
771,PASS,117.2,3152,562600,1922,368
772,PASS,116.8,3152,562600,1922,368
773,PASS,118.3,3168,562600,1922,368
774,PASS,115.2,3168,562600,1922,368
775,PASS,116.9,3168,562600,1922,368
776,PASS,117.7,3168,562600,1922,368
777,PASS,121.4,3184,562600,1922,368
778,PASS,118.9,3184,562600,1922,368
779,PASS,117.5,3184,562600,1922,368
780,PASS,115.4,3184,562600,1922,368
781,PASS,117.6,3200,562600,1922,368
782,PASS,115.0,3200,562600,1922,368
783,PASS,117.6,3200,562600,1922,368
784,PASS,117.1,3200,562600,1922,368
785,PASS,118.4,3216,562600,1922,368
786,PASS,118.5,3216,562600,1922,368
787,PASS,118.8,3216,562600,1922,368
788,PASS,120.0,3216,562600,1922,368
789,PASS,116.2,3232,562600,1922,368
790,PASS,118.0,3232,562600,1922,368
791,PASS,119.3,3232,562600,1922,368
792,PASS,117.8,3232,562600,1922,368
793,PASS,118.3,3248,562600,1922,368
794,PASS,117.3,3248,562600,1922,368
795,PASS,114.8,3248,562600,1922,368
796,PASS,116.8,3248,562600,1922,368
797,PASS,116.5,3264,562600,1922,368
798,PASS,117.0,3264,562600,1922,368
799,PASS,117.3,3264,562600,1922,368
800,PASS,114.8,3264,562600,1922,368
801,PASS,119.2,3280,562600,1922,368
802,PASS,116.9,3280,562600,1922,368
803,PASS,115.0,3280,562600,1922,368
804,PASS,118.8,3280,562600,1922,368
805,PASS,119.4,3296,562600,1922,368
806,PASS,116.2,3296,562600,1922,368
807,PASS,115.4,3296,562600,1922,368
808,PASS,118.1,3296,562600,1922,368
809,PASS,118.9,3312,562600,1922,368
810,PASS,118.8,3312,562600,1922,368
811,PASS,118.4,3312,562600,1922,368
812,PASS,119.7,3312,562600,1922,368
813,PASS,118.4,3328,562600,1922,368
814,PASS,116.2,3328,562600,1922,368
815,PASS,117.2,3328,562600,1922,368
816,PASS,116.8,3328,562600,1922,368
817,PASS,116.3,3344,562600,1922,368
818,PASS,117.4,3344,562600,1922,368
819,PASS,118.9,3344,562600,1922,368
820,PASS,116.5,3344,562600,1922,368
821,PASS,118.1,3360,562600,1922,368
822,PASS,118.7,3360,562600,1922,368
823,PASS,118.4,3360,562600,1922,368
824,PASS,118.5,3360,562600,1922,368
825,PASS,115.0,3376,562600,1922,368
826,PASS,115.8,3376,562600,1922,368
827,PASS,119.2,3376,562600,1922,368
828,PASS,117.3,3376,562600,1922,368
829,PASS,117.2,3392,562600,1922,368
830,PASS,117.2,3392,562600,1922,368
831,PASS,120.0,3392,562600,1922,368
832,PASS,116.8,3392,562600,1922,368
833,PASS,116.9,3408,562600,1922,368
834,PASS,119.3,3408,562600,1922,368
835,PASS,115.4,3408,562600,1922,368
836,PASS,117.9,3408,562600,1922,368
837,PASS,116.2,3424,562600,1922,368
838,PASS,116.5,3424,562600,1922,368
839,PASS,117.1,3424,562600,1922,368
840,PASS,117.4,3424,562600,1922,368
841,PASS,115.4,3440,562600,1922,368
842,PASS,118.0,3440,562600,1922,368
843,PASS,116.8,3440,562600,1922,368
844,PASS,120.6,3440,562600,1922,368
845,PASS,117.0,3456,562600,1922,368
846,PASS,116.9,3456,562600,1922,368
847,PASS,117.3,3456,562600,1922,368
848,PASS,115.4,3456,562600,1922,368
849,PASS,117.5,3472,562600,1922,368
850,PASS,114.9,3472,562600,1922,368
851,PASS,116.0,3472,562600,1922,368
852,PASS,119.9,3472,562600,1922,368
853,PASS,118.7,3488,562600,1922,368
854,PASS,116.8,3488,562600,1922,368
855,PASS,117.4,3488,562600,1922,368
856,PASS,116.8,3488,562600,1922,368
857,PASS,119.8,3504,562600,1922,368
858,PASS,117.6,3504,562600,1922,368
859,PASS,115.3,3504,562600,1922,368
860,PASS,118.3,3504,562600,1922,368
861,PASS,117.0,3520,562600,1922,368
862,PASS,120.6,3520,562600,1922,368
863,PASS,119.7,3520,562600,1922,368
864,PASS,120.1,3520,562600,1922,368
865,PASS,117.8,3536,562600,1922,368
866,PASS,115.5,3536,562600,1922,368
867,PASS,116.8,3536,562600,1922,368
868,PASS,119.4,3536,562600,1922,368
869,PASS,120.5,3552,562600,1922,368
870,PASS,118.5,3552,562600,1922,368
871,PASS,117.0,3552,562600,1922,368
872,PASS,116.9,3552,562600,1922,368
873,PASS,117.1,3568,562600,1922,368
874,PASS,117.5,3568,562600,1922,368
875,PASS,115.5,3568,562600,1922,368
876,PASS,118.6,3568,562600,1922,368
877,PASS,118.1,3584,562600,1922,368
878,PASS,116.9,3584,562600,1922,368
879,PASS,116.4,3584,562600,1922,368
880,PASS,120.5,3584,562600,1922,368
881,PASS,116.6,3600,562600,1922,368
882,PASS,115.0,3600,562600,1922,368
883,PASS,120.6,3600,562600,1922,368
884,PASS,117.2,3600,562600,1922,368
885,PASS,118.7,3616,562600,1922,368
886,PASS,115.0,3616,562600,1922,368
887,PASS,117.9,3616,562600,1922,368
888,PASS,115.0,3616,562600,1922,368
889,PASS,115.5,3632,562600,1922,368
890,PASS,117.5,3632,562600,1922,368
891,PASS,118.2,3632,562600,1922,368
892,PASS,119.1,3632,562600,1922,368
893,PASS,115.7,3648,562600,1922,368
894,PASS,115.6,3648,562600,1922,368
895,PASS,117.6,3648,562600,1922,368
896,PASS,118.7,3648,562600,1922,368
897,PASS,117.6,3664,562600,1922,368
898,PASS,119.6,3664,562600,1922,368
899,PASS,117.6,3664,562600,1922,368
900,PASS,121.2,3664,562600,1922,368
901,PASS,117.7,3680,562600,1922,368
902,PASS,118.3,3680,562600,1922,368
903,PASS,116.1,3680,562600,1922,368
904,PASS,115.0,3680,562600,1922,368
905,PASS,118.6,3696,562600,1922,368
906,PASS,120.3,3696,562600,1922,368
907,PASS,114.9,3696,562600,1922,368
908,PASS,114.8,3696,562600,1922,368
909,PASS,114.9,3712,562600,1922,368
910,PASS,114.9,3712,562600,1922,368
911,PASS,117.0,3712,562600,1922,368
912,PASS,115.0,3712,562600,1922,368
913,PASS,117.1,3728,562600,1922,368
914,PASS,118.4,3728,562600,1922,368
915,PASS,117.6,3728,562600,1922,368
916,PASS,116.5,3728,562600,1922,368
917,PASS,117.8,3744,562600,1922,368
918,PASS,116.7,3744,562600,1922,368
919,PASS,118.1,3744,562600,1922,368
920,PASS,116.8,3744,562600,1922,368
921,PASS,116.5,3760,562600,1922,368
922,PASS,117.0,3760,562600,1922,368
923,PASS,118.9,3760,562600,1922,368
924,PASS,117.8,3760,562600,1922,368
925,PASS,116.9,3776,562600,1922,368
926,PASS,117.9,3776,562600,1922,368
927,PASS,117.5,3776,562600,1922,368
928,PASS,121.1,3776,562600,1922,368
929,PASS,117.3,3792,562600,1922,368
930,PASS,119.2,3792,562600,1922,368
931,PASS,117.0,3792,562600,1922,368
932,PASS,116.7,3792,562600,1922,368
933,PASS,116.8,3808,562600,1922,368
934,PASS,118.8,3808,562600,1922,368
935,PASS,115.6,3808,562600,1922,368
936,PASS,117.1,3808,562600,1922,368
937,PASS,117.3,3824,562600,1922,368
938,PASS,116.7,3824,562600,1922,368
939,PASS,117.3,3824,562600,1922,368
940,PASS,116.5,3824,562600,1922,368
941,PASS,119.2,3840,562600,1922,368
942,PASS,117.0,3840,562600,1922,368
943,PASS,120.9,3840,562600,1922,368
944,PASS,117.6,3840,562600,1922,368
945,PASS,114.9,3856,562600,1922,368
946,PASS,118.0,3856,562600,1922,368
947,PASS,114.9,3856,562600,1922,368
948,PASS,116.9,3856,562600,1922,368
949,PASS,115.8,3872,562600,1922,368
950,PASS,122.7,3872,562600,1922,368
951,PASS,120.1,3872,562600,1922,368
952,PASS,115.0,3872,562600,1922,368
953,PASS,118.3,3888,562600,1922,368
954,PASS,119.4,3888,562600,1922,368
955,PASS,115.4,3888,562600,1922,368
956,PASS,115.1,3888,562600,1922,368
957,PASS,115.5,3904,562600,1922,368
958,PASS,116.1,3904,562600,1922,368
959,PASS,120.4,3904,562600,1922,368
960,PASS,114.9,3904,562600,1922,368
961,PASS,120.1,3920,562600,1922,368
962,PASS,116.8,3920,562600,1922,368
963,PASS,121.9,3920,562600,1922,368
964,PASS,118.4,3920,562600,1922,368
965,PASS,117.9,3936,562600,1922,368
966,PASS,117.7,3936,562600,1922,368
967,PASS,116.6,3936,562600,1922,368
968,PASS,114.9,3936,562600,1922,368
969,PASS,120.1,3952,562600,1922,368
970,PASS,117.9,3952,562600,1922,368
971,PASS,118.5,3952,562600,1922,368
972,PASS,117.7,3952,562600,1922,368
973,PASS,116.1,3968,562600,1922,368
974,PASS,115.6,3968,562600,1922,368
975,PASS,121.1,3968,562600,1922,368
976,PASS,115.4,3968,562600,1922,368
977,PASS,121.5,3984,562600,1922,368
978,PASS,114.9,3984,562600,1922,368
979,PASS,121.5,3984,562600,1922,368
980,PASS,116.1,3984,562600,1922,368
981,PASS,116.2,4000,562600,1922,368
982,PASS,119.2,4000,562600,1922,368
983,PASS,115.0,4000,562600,1922,368
984,PASS,116.6,4000,562600,1922,368
985,PASS,114.9,4016,562600,1922,368
986,PASS,117.3,4016,562600,1922,368
987,PASS,116.8,4016,562600,1922,368
988,PASS,118.4,4016,562600,1922,368
989,PASS,115.8,4032,562600,1922,368
990,PASS,115.0,4032,562600,1922,368
991,PASS,115.0,4032,562600,1922,368
992,PASS,115.3,4032,562600,1922,368
993,PASS,117.4,4048,562600,1922,368
994,PASS,115.0,4048,562600,1922,368
995,PASS,119.0,4048,562600,1922,368
996,PASS,118.1,4048,562600,1922,368
997,PASS,116.1,4064,562600,1922,368
998,PASS,118.3,4064,562600,1922,368
999,PASS,119.6,4064,562600,1922,368
1000,PASS,115.4,4064,562600,1922,368
1001,PASS,116.9,4080,562600,1922,368
1002,PASS,115.0,4080,562600,1922,368
1003,PASS,116.8,4080,562600,1922,368
1004,PASS,119.7,4080,562600,1922,368
1005,PASS,116.7,4096,562600,1922,368
1006,PASS,117.2,4096,562600,1922,368
1007,PASS,116.2,4096,562600,1922,368
1008,PASS,119.2,4096,562600,1922,368
1009,PASS,116.6,4112,562600,1922,368
1010,PASS,120.0,4112,562600,1922,368
1011,PASS,116.3,4112,562600,1922,368
1012,PASS,120.3,4112,562600,1922,368
1013,PASS,116.9,4128,562600,1922,368
1014,PASS,118.5,4128,562600,1922,368
1015,PASS,120.2,4128,562600,1922,368
1016,PASS,122.6,4128,562600,1922,368
1017,PASS,114.8,4144,562600,1922,368
1018,PASS,119.0,4144,562600,1922,368
1019,PASS,114.9,4144,562600,1922,368
1020,PASS,116.1,4144,562600,1922,368
1021,PASS,115.6,4160,562600,1922,368
1022,PASS,116.3,4160,562600,1922,368
1023,PASS,115.6,4160,562600,1922,368
1024,PASS,117.7,4160,562600,1922,368
1025,PASS,255.8,4176,1232336,1922,368
1026,PASS,253.6,4176,1232336,1922,368
1027,PASS,261.0,4176,1232336,1922,368
1028,PASS,257.8,4176,1232336,1922,368
1029,PASS,253.9,4192,1232336,1922,368
1030,PASS,262.7,4192,1232336,1922,368
1031,PASS,258.2,4192,1232336,1922,368
1032,PASS,255.2,4192,1232336,1922,368
1033,PASS,253.2,4208,1232336,1922,368
1034,PASS,261.3,4208,1232336,1922,368
1035,PASS,257.2,4208,1232336,1922,368
1036,PASS,259.8,4208,1232336,1922,368
1037,PASS,253.9,4224,1232336,1922,368
1038,PASS,262.9,4224,1232336,1922,368
1039,PASS,254.7,4224,1232336,1922,368
1040,PASS,255.7,4224,1232336,1922,368
1041,PASS,260.7,4240,1232336,1922,368
1042,PASS,257.1,4240,1232336,1922,368
1043,PASS,263.2,4240,1232336,1922,368
1044,PASS,262.1,4240,1232336,1922,368
1045,PASS,254.1,4256,1232336,1922,368
1046,PASS,257.0,4256,1232336,1922,368
1047,PASS,258.5,4256,1232336,1922,368
1048,PASS,254.6,4256,1232336,1922,368
1049,PASS,257.7,4272,1232336,1922,368
1050,PASS,252.7,4272,1232336,1922,368
1051,PASS,254.2,4272,1232336,1922,368
1052,PASS,258.2,4272,1232336,1922,368
1053,PASS,260.6,4288,1232336,1922,368
1054,PASS,263.6,4288,1232336,1922,368
1055,PASS,253.2,4288,1232336,1922,368
1056,PASS,257.3,4288,1232336,1922,368
1057,PASS,258.2,4304,1232336,1922,368
1058,PASS,262.4,4304,1232336,1922,368
1059,PASS,258.2,4304,1232336,1922,368
1060,PASS,256.4,4304,1232336,1922,368
1061,PASS,256.3,4320,1232336,1922,368
1062,PASS,257.7,4320,1232336,1922,368
1063,PASS,252.7,4320,1232336,1922,368
1064,PASS,252.7,4320,1232336,1922,368
1065,PASS,256.8,4336,1232336,1922,368
1066,PASS,256.3,4336,1232336,1922,368
1067,PASS,255.1,4336,1232336,1922,368
1068,PASS,255.5,4336,1232336,1922,368
1069,PASS,264.1,4352,1232336,1922,368
1070,PASS,254.4,4352,1232336,1922,368
1071,PASS,254.3,4352,1232336,1922,368
1072,PASS,254.1,4352,1232336,1922,368
1073,PASS,260.6,4368,1232336,1922,368
1074,PASS,253.5,4368,1232336,1922,368
1075,PASS,260.5,4368,1232336,1922,368
1076,PASS,255.4,4368,1232336,1922,368
1077,PASS,260.6,4384,1232336,1922,368
1078,PASS,255.0,4384,1232336,1922,368
1079,PASS,253.2,4384,1232336,1922,368
1080,PASS,254.5,4384,1232336,1922,368
1081,PASS,258.1,4400,1232336,1922,368
1082,PASS,253.8,4400,1232336,1922,368
1083,PASS,259.4,4400,1232336,1922,368
1084,PASS,262.2,4400,1232336,1922,368
1085,PASS,254.5,4416,1232336,1922,368
1086,PASS,255.7,4416,1232336,1922,368
1087,PASS,255.1,4416,1232336,1922,368
1088,PASS,258.2,4416,1232336,1922,368
1089,PASS,257.1,4432,1232336,1922,368
1090,PASS,254.8,4432,1232336,1922,368
1091,PASS,253.5,4432,1232336,1922,368
1092,PASS,253.9,4432,1232336,1922,368
1093,PASS,257.9,4448,1232336,1922,368
1094,PASS,257.1,4448,1232336,1922,368
1095,PASS,256.1,4448,1232336,1922,368
1096,PASS,259.8,4448,1232336,1922,368
1097,PASS,253.1,4464,1232336,1922,368
1098,PASS,254.9,4464,1232336,1922,368
1099,PASS,252.9,4464,1232336,1922,368
1100,PASS,254.1,4464,1232336,1922,368
1101,PASS,260.9,4480,1232336,1922,368
1102,PASS,262.8,4480,1232336,1922,368
1103,PASS,255.7,4480,1232336,1922,368
1104,PASS,258.9,4480,1232336,1922,368
1105,PASS,257.4,4496,1232336,1922,368
1106,PASS,254.1,4496,1232336,1922,368
1107,PASS,259.0,4496,1232336,1922,368
1108,PASS,255.2,4496,1232336,1922,368
1109,PASS,261.0,4512,1232336,1922,368
1110,PASS,254.2,4512,1232336,1922,368
1111,PASS,260.4,4512,1232336,1922,368
1112,PASS,253.4,4512,1232336,1922,368
1113,PASS,254.2,4528,1232336,1922,368
1114,PASS,262.4,4528,1232336,1922,368
1115,PASS,255.5,4528,1232336,1922,368
1116,PASS,255.4,4528,1232336,1922,368
1117,PASS,258.8,4544,1232336,1922,368
1118,PASS,256.7,4544,1232336,1922,368
1119,PASS,258.4,4544,1232336,1922,368
1120,PASS,260.3,4544,1232336,1922,368
1121,PASS,252.9,4560,1232336,1922,368
1122,PASS,253.5,4560,1232336,1922,368
1123,PASS,262.4,4560,1232336,1922,368
1124,PASS,259.9,4560,1232336,1922,368
1125,PASS,255.1,4576,1232336,1922,368
1126,PASS,264.0,4576,1232336,1922,368
1127,PASS,254.1,4576,1232336,1922,368
1128,PASS,258.1,4576,1232336,1922,368
1129,PASS,260.4,4592,1232336,1922,368
1130,PASS,259.6,4592,1232336,1922,368
1131,PASS,257.1,4592,1232336,1922,368
1132,PASS,259.5,4592,1232336,1922,368
1133,PASS,253.6,4608,1232336,1922,368
1134,PASS,257.4,4608,1232336,1922,368
1135,PASS,257.3,4608,1232336,1922,368
1136,PASS,258.4,4608,1232336,1922,368
1137,PASS,257.3,4624,1232336,1922,368
1138,PASS,253.2,4624,1232336,1922,368
1139,PASS,255.5,4624,1232336,1922,368
1140,PASS,256.9,4624,1232336,1922,368
1141,PASS,256.3,4640,1232336,1922,368
1142,PASS,262.8,4640,1232336,1922,368
1143,PASS,254.9,4640,1232336,1922,368
1144,PASS,255.9,4640,1232336,1922,368
1145,PASS,263.5,4656,1232336,1922,368
1146,PASS,254.0,4656,1232336,1922,368
1147,PASS,258.8,4656,1232336,1922,368
1148,PASS,253.3,4656,1232336,1922,368
1149,PASS,258.0,4672,1232336,1922,368
1150,PASS,255.2,4672,1232336,1922,368
1151,PASS,256.4,4672,1232336,1922,368
1152,PASS,257.9,4672,1232336,1922,368
1153,PASS,257.4,4688,1232336,1922,368
1154,PASS,255.5,4688,1232336,1922,368
1155,PASS,254.2,4688,1232336,1922,368
1156,PASS,258.4,4688,1232336,1922,368
1157,PASS,253.2,4704,1232336,1922,368
1158,PASS,255.1,4704,1232336,1922,368
1159,PASS,254.1,4704,1232336,1922,368
1160,PASS,258.0,4704,1232336,1922,368
1161,PASS,255.7,4720,1232336,1922,368
1162,PASS,257.6,4720,1232336,1922,368
1163,PASS,254.6,4720,1232336,1922,368
1164,PASS,256.8,4720,1232336,1922,368
1165,PASS,255.0,4736,1232336,1922,368
1166,PASS,254.2,4736,1232336,1922,368
1167,PASS,256.3,4736,1232336,1922,368
1168,PASS,254.2,4736,1232336,1922,368
1169,PASS,259.1,4752,1232336,1922,368
1170,PASS,258.8,4752,1232336,1922,368
1171,PASS,257.6,4752,1232336,1922,368
1172,PASS,263.1,4752,1232336,1922,368
1173,PASS,262.3,4768,1232336,1922,368
1174,PASS,259.6,4768,1232336,1922,368
1175,PASS,263.8,4768,1232336,1922,368
1176,PASS,257.2,4768,1232336,1922,368
1177,PASS,254.0,4784,1232336,1922,368
1178,PASS,257.5,4784,1232336,1922,368
1179,PASS,253.2,4784,1232336,1922,368
1180,PASS,255.7,4784,1232336,1922,368
1181,PASS,254.0,4800,1232336,1922,368
1182,PASS,259.3,4800,1232336,1922,368
1183,PASS,256.7,4800,1232336,1922,368
1184,PASS,257.2,4800,1232336,1922,368
1185,PASS,262.8,4816,1232336,1922,368
1186,PASS,264.6,4816,1232336,1922,368
1187,PASS,256.2,4816,1232336,1922,368
1188,PASS,261.2,4816,1232336,1922,368
1189,PASS,253.0,4832,1232336,1922,368
1190,PASS,257.9,4832,1232336,1922,368
1191,PASS,254.4,4832,1232336,1922,368
1192,PASS,254.1,4832,1232336,1922,368
1193,PASS,256.0,4848,1232336,1922,368
1194,PASS,255.9,4848,1232336,1922,368
1195,PASS,259.6,4848,1232336,1922,368
1196,PASS,263.0,4848,1232336,1922,368
1197,PASS,253.9,4864,1232336,1922,368
1198,PASS,257.3,4864,1232336,1922,368
1199,PASS,258.1,4864,1232336,1922,368
1200,PASS,254.0,4864,1232336,1922,368
1201,PASS,258.3,4880,1232336,1922,368
1202,PASS,263.2,4880,1232336,1922,368
1203,PASS,256.0,4880,1232336,1922,368
1204,PASS,257.4,4880,1232336,1922,368
1205,PASS,256.9,4896,1232336,1922,368
1206,PASS,254.1,4896,1232336,1922,368
1207,PASS,252.9,4896,1232336,1922,368
1208,PASS,254.0,4896,1232336,1922,368
1209,PASS,258.1,4912,1232336,1922,368
1210,PASS,257.8,4912,1232336,1922,368
1211,PASS,257.2,4912,1232336,1922,368
1212,PASS,252.9,4912,1232336,1922,368
1213,PASS,262.2,4928,1232336,1922,368
1214,PASS,257.8,4928,1232336,1922,368
1215,PASS,253.4,4928,1232336,1922,368
1216,PASS,253.8,4928,1232336,1922,368
1217,PASS,258.3,4944,1232336,1922,368
1218,PASS,252.7,4944,1232336,1922,368
1219,PASS,258.2,4944,1232336,1922,368
1220,PASS,255.1,4944,1232336,1922,368
1221,PASS,253.4,4960,1232336,1922,368
1222,PASS,257.9,4960,1232336,1922,368
1223,PASS,253.5,4960,1232336,1922,368
1224,PASS,257.8,4960,1232336,1922,368
1225,PASS,258.0,4976,1232336,1922,368
1226,PASS,258.6,4976,1232336,1922,368
1227,PASS,252.8,4976,1232336,1922,368
1228,PASS,258.6,4976,1232336,1922,368
1229,PASS,253.4,4992,1232336,1922,368
1230,PASS,258.0,4992,1232336,1922,368
1231,PASS,259.1,4992,1232336,1922,368
1232,PASS,257.2,4992,1232336,1922,368
1233,PASS,254.8,5008,1232336,1922,368
1234,PASS,256.8,5008,1232336,1922,368
1235,PASS,261.4,5008,1232336,1922,368
1236,PASS,254.1,5008,1232336,1922,368
1237,PASS,255.5,5024,1232336,1922,368
1238,PASS,263.7,5024,1232336,1922,368
1239,PASS,253.4,5024,1232336,1922,368
1240,PASS,256.2,5024,1232336,1922,368
1241,PASS,257.6,5040,1232336,1922,368
1242,PASS,258.3,5040,1232336,1922,368
1243,PASS,259.0,5040,1232336,1922,368
1244,PASS,260.3,5040,1232336,1922,368
1245,PASS,255.4,5056,1232336,1922,368
1246,PASS,258.6,5056,1232336,1922,368
1247,PASS,255.1,5056,1232336,1922,368
1248,PASS,257.2,5056,1232336,1922,368
1249,PASS,260.7,5072,1232336,1922,368
1250,PASS,255.7,5072,1232336,1922,368
1251,PASS,262.7,5072,1232336,1922,368
1252,PASS,253.6,5072,1232336,1922,368
1253,PASS,258.4,5088,1232336,1922,368
1254,PASS,262.6,5088,1232336,1922,368
1255,PASS,258.4,5088,1232336,1922,368
1256,PASS,253.3,5088,1232336,1922,368
1257,PASS,254.5,5104,1232336,1922,368
1258,PASS,256.7,5104,1232336,1922,368
1259,PASS,254.7,5104,1232336,1922,368
1260,PASS,254.5,5104,1232336,1922,368
1261,PASS,259.5,5120,1232336,1922,368
1262,PASS,257.5,5120,1232336,1922,368
1263,PASS,254.1,5120,1232336,1922,368
1264,PASS,258.3,5120,1232336,1922,368
1265,PASS,257.3,5136,1232336,1922,368
1266,PASS,257.8,5136,1232336,1922,368
1267,PASS,260.3,5136,1232336,1922,368
1268,PASS,259.3,5136,1232336,1922,368
1269,PASS,261.7,5152,1232336,1922,368
1270,PASS,263.8,5152,1232336,1922,368
1271,PASS,261.1,5152,1232336,1922,368
1272,PASS,258.5,5152,1232336,1922,368
1273,PASS,253.9,5168,1232336,1922,368
1274,PASS,255.9,5168,1232336,1922,368
1275,PASS,258.7,5168,1232336,1922,368
1276,PASS,261.2,5168,1232336,1922,368
1277,PASS,256.9,5184,1232336,1922,368
1278,PASS,258.2,5184,1232336,1922,368
1279,PASS,262.5,5184,1232336,1922,368
1280,PASS,253.5,5184,1232336,1922,368
1281,PASS,260.1,5200,1232336,1922,368
1282,PASS,257.6,5200,1232336,1922,368
1283,PASS,255.7,5200,1232336,1922,368
1284,PASS,260.5,5200,1232336,1922,368
1285,PASS,256.6,5216,1232336,1922,368
1286,PASS,259.7,5216,1232336,1922,368
1287,PASS,259.4,5216,1232336,1922,368
1288,PASS,255.8,5216,1232336,1922,368
1289,PASS,260.1,5232,1232336,1922,368
1290,PASS,262.6,5232,1232336,1922,368
1291,PASS,253.1,5232,1232336,1922,368
1292,PASS,261.5,5232,1232336,1922,368
1293,PASS,259.1,5248,1232336,1922,368
1294,PASS,261.2,5248,1232336,1922,368
1295,PASS,259.4,5248,1232336,1922,368
1296,PASS,259.7,5248,1232336,1922,368
1297,PASS,261.0,5264,1232336,1922,368
1298,PASS,257.4,5264,1232336,1922,368
1299,PASS,258.6,5264,1232336,1922,368
1300,PASS,257.4,5264,1232336,1922,368
1301,PASS,253.3,5280,1232336,1922,368
1302,PASS,252.8,5280,1232336,1922,368
1303,PASS,259.8,5280,1232336,1922,368
1304,PASS,255.4,5280,1232336,1922,368
1305,PASS,262.3,5296,1232336,1922,368
1306,PASS,255.4,5296,1232336,1922,368
1307,PASS,256.9,5296,1232336,1922,368
1308,PASS,260.1,5296,1232336,1922,368
1309,PASS,259.4,5312,1232336,1922,368
1310,PASS,263.8,5312,1232336,1922,368
1311,PASS,259.1,5312,1232336,1922,368
1312,PASS,256.5,5312,1232336,1922,368
1313,PASS,259.3,5328,1232336,1922,368
1314,PASS,257.1,5328,1232336,1922,368
1315,PASS,261.3,5328,1232336,1922,368
1316,PASS,259.2,5328,1232336,1922,368
