Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
634,PASS,4710.1,7712,25741768,1618,368
635,PASS,4693.9,7712,25823010,1618,368
636,PASS,4705.3,7712,25904380,1618,368
637,PASS,4755.4,7760,25985878,1618,368
638,PASS,4762.5,7760,26067504,1618,368
639,PASS,4774.4,7760,26149258,1618,368
640,PASS,4769.1,7760,26231140,1618,368
641,PASS,4768.0,7808,26313150,1618,368
642,PASS,4808.8,7808,26395288,1618,368
643,PASS,4809.3,7808,26477554,1618,368
644,PASS,4817.0,7808,26559948,1618,368
645,PASS,4839.5,7856,26642470,1618,368
646,PASS,4833.6,7856,26725120,1618,368
647,PASS,4900.7,7856,26807898,1618,368
648,PASS,4902.5,7856,26890804,1618,368
649,PASS,4912.6,7904,26973838,1618,368
650,PASS,4917.8,7904,27057000,1618,368
651,PASS,4935.7,7904,27140290,1618,368
652,PASS,4958.8,7904,27223708,1618,368
653,PASS,4955.2,7952,27307254,1618,368
654,PASS,5007.1,7952,27390928,1618,368
655,PASS,4992.0,7952,27474730,1618,368
656,PASS,5031.4,7952,27558660,1618,368
657,PASS,5029.3,8000,27642718,1618,368
658,PASS,5018.2,8000,27726904,1618,368
659,PASS,5086.4,8000,27811218,1618,368
660,PASS,5066.3,8000,27895660,1618,368
661,PASS,5080.6,8048,27980230,1618,368
662,PASS,5131.4,8048,28064928,1618,368
663,PASS,5115.8,8048,28149754,1618,368
664,PASS,5116.1,8048,28234708,1618,368
665,PASS,5146.9,8096,28319790,1618,368
666,PASS,5137.0,8096,28405000,1618,368
667,PASS,5177.0,8096,28490338,1618,368
668,PASS,5201.5,8096,28575804,1618,368
669,PASS,5182.9,8144,28661398,1618,368
670,PASS,5242.0,8144,28747120,1618,368
671,PASS,5214.3,8144,28832970,1618,368
672,PASS,5257.1,8144,28918948,1618,368
673,PASS,5245.9,8192,29005054,1618,368
674,PASS,5317.0,8192,29091288,1618,368
675,PASS,5282.0,8192,29177650,1618,368
676,PASS,5295.8,8192,29264140,1618,368
677,PASS,5349.1,8240,29350758,1618,368
678,PASS,5384.2,8240,29437504,1618,368
679,PASS,5337.6,8240,29524378,1618,368
680,PASS,5384.8,8240,29611380,1618,368
681,PASS,5405.0,8288,29698510,1618,368
682,PASS,5447.3,8288,29785768,1618,368
683,PASS,5432.4,8288,29873154,1618,368
684,PASS,5444.7,8288,29960668,1618,368
685,PASS,5435.1,8336,30048310,1618,368
686,PASS,5491.2,8336,30136080,1618,368
687,PASS,5479.6,8336,30223978,1618,368
688,PASS,5540.3,8336,30312004,1618,368
689,PASS,5498.1,8384,30400158,1618,368
690,PASS,5562.5,8384,30488440,1618,368
691,PASS,5565.3,8384,30576850,1618,368
692,PASS,5555.3,8384,30665388,1618,368
693,PASS,5602.4,8432,30754054,1618,368
694,PASS,5634.2,8432,30842848,1618,368
695,PASS,5632.2,8432,30931770,1618,368
696,PASS,5669.0,8432,31020820,1618,368
697,PASS,5624.8,8480,31109998,1618,368
698,PASS,5659.2,8480,31199304,1618,368
699,PASS,5658.2,8480,31288738,1618,368
700,PASS,5735.3,8480,31378300,1618,368
701,PASS,5715.9,8528,31467990,1618,368
702,PASS,5740.7,8528,31557808,1618,368
703,PASS,5752.5,8528,31647754,1618,368
704,PASS,5800.0,8528,31737828,1618,368
705,PASS,5768.9,8576,31828030,1618,368
706,PASS,5807.0,8576,31918360,1618,368
707,PASS,5851.3,8576,32008818,1618,368
708,PASS,5829.6,8576,32099404,1618,368
709,PASS,5845.0,8624,32190118,1618,368
710,PASS,5901.9,8624,32280960,1618,368
711,PASS,5863.4,8624,32371930,1618,368
712,PASS,5901.6,8624,32463028,1618,368
713,PASS,5900.5,8672,32554254,1618,368
714,PASS,5928.1,8672,32645608,1618,368
715,PASS,5970.3,8672,32737090,1618,368
716,PASS,5968.2,8672,32828700,1618,368
717,PASS,6003.1,8720,32920438,1618,368
718,PASS,5968.3,8720,33012304,1618,368
719,PASS,6009.2,8720,33104298,1618,368
720,PASS,6065.1,8720,33196420,1618,368
721,PASS,6045.2,8768,33288670,1618,368
722,PASS,6088.4,8768,33381048,1618,368
723,PASS,6077.1,8768,33473554,1618,368
724,PASS,6068.2,8768,33566188,1618,368
725,PASS,6110.3,8816,33658950,1618,368
726,PASS,6121.9,8816,33751840,1618,368
727,PASS,6117.4,8816,33844858,1618,368
728,PASS,6203.0,8816,33938004,1618,368
729,PASS,6166.3,8864,34031278,1618,368
730,PASS,6167.5,8864,34124680,1618,368
731,PASS,6211.2,8864,34218210,1618,368
732,PASS,6268.2,8864,34311868,1618,368
733,PASS,6285.9,8912,34405654,1618,368
734,PASS,6273.9,8912,34499568,1618,368
735,PASS,6284.4,8912,34593610,1618,368
736,PASS,6272.3,8912,34687780,1618,368
737,PASS,6290.0,8960,34782078,1618,368
738,PASS,6361.3,8960,34876504,1618,368
739,PASS,6373.6,8960,34971058,1618,368
740,PASS,6409.5,8960,35065740,1618,368
741,PASS,6424.0,9008,35160550,1618,368
742,PASS,6400.6,9008,35255488,1618,368
743,PASS,6424.4,9008,35350554,1618,368
744,PASS,6477.0,9008,35445748,1618,368
745,PASS,6480.1,9056,35541070,1618,368
746,PASS,6468.3,9056,35636520,1618,368
747,PASS,6494.2,9056,35732098,1618,368
748,PASS,6490.5,9056,35827804,1618,368
749,PASS,6494.2,9104,35923638,1618,368
750,PASS,6523.5,9104,36019600,1618,368
751,PASS,6601.7,9104,36115690,1618,368
752,PASS,6569.1,9104,36211908,1618,368
753,PASS,6613.2,9152,36308254,1618,368
754,PASS,6580.5,9152,36404728,1618,368
755,PASS,6628.9,9152,36501330,1618,368
756,PASS,6644.0,9152,36598060,1618,368
757,PASS,6697.6,9200,36694918,1618,368
758,PASS,6693.0,9200,36791904,1618,368
759,PASS,6741.9,9200,36889018,1618,368
760,PASS,6717.1,9200,36986260,1618,368
761,PASS,6775.9,9248,37083630,1618,368
762,PASS,6780.5,9248,37181128,1618,368
763,PASS,6786.9,9248,37278754,1618,368
764,PASS,6794.3,9248,37376508,1618,368
765,PASS,6805.4,9296,37474390,1618,368
766,PASS,6866.9,9296,37572400,1618,368
767,PASS,6855.2,9296,37670538,1618,368
768,PASS,6829.0,9296,37768804,1618,368
769,PASS,6898.2,9344,37867198,1618,368
770,PASS,6939.3,9344,37965720,1618,368
771,PASS,6919.2,9344,38064370,1618,368
772,PASS,6899.7,9344,38163148,1618,368
773,PASS,6991.7,9392,38262054,1618,368
774,PASS,7010.6,9392,38361088,1618,368
775,PASS,7029.9,9392,38460250,1618,368
776,PASS,7016.8,9392,38559540,1618,368
777,PASS,7043.2,9440,38658958,1618,368
778,PASS,7081.8,9440,38758504,1618,368
779,PASS,7028.9,9440,38858178,1618,368
780,PASS,7082.4,9440,38957980,1618,368
781,PASS,7140.2,9488,39057910,1618,368
782,PASS,7133.5,9488,39157968,1618,368
783,PASS,7167.6,9488,39258154,1618,368
784,PASS,7170.1,9488,39358468,1618,368
785,PASS,7152.3,9536,39458910,1618,368
786,PASS,7189.4,9536,39559480,1618,368
787,PASS,7250.0,9536,39660178,1618,368
788,PASS,7219.1,9536,39761004,1618,368
789,PASS,7255.2,9584,39861958,1618,368
790,PASS,7286.3,9584,39963040,1618,368
791,PASS,7245.4,9584,40064250,1618,368
792,PASS,7302.1,9584,40165588,1618,368
793,PASS,7298.6,9632,40267054,1618,368
794,PASS,7298.2,9632,40368648,1618,368
795,PASS,7394.2,9632,40470370,1618,368
796,PASS,7408.2,9632,40572220,1618,368
797,PASS,7386.7,9680,40674198,1618,368
798,PASS,7372.4,9680,40776304,1618,368
799,PASS,7464.1,9680,40878538,1618,368
800,PASS,7493.8,9680,40980900,1618,368
801,PASS,7430.9,9728,41083390,1618,368
802,PASS,7486.6,9728,41186008,1618,368
803,PASS,7544.8,9728,41288754,1618,368
804,PASS,7525.4,9728,41391628,1618,368
805,PASS,7560.6,9776,41494630,1618,368
806,PASS,7522.4,9776,41597760,1618,368
807,PASS,7538.3,9776,41701018,1618,368
808,PASS,7588.3,9776,41804404,1618,368
809,PASS,7578.1,9824,41907918,1618,368
810,PASS,7655.0,9824,42011560,1618,368
811,PASS,7617.3,9824,42115330,1618,368
812,PASS,7683.3,9824,42219228,1618,368
813,PASS,7667.3,9872,42323254,1618,368
814,PASS,7677.9,9872,42427408,1618,368
815,PASS,7740.4,9872,42531690,1618,368
816,PASS,7787.9,9872,42636100,1618,368
817,PASS,7814.8,9920,42740638,1618,368
818,PASS,7834.5,9920,42845304,1618,368
819,PASS,7809.8,9920,42950098,1618,368
820,PASS,7858.9,9920,43055020,1618,368
821,PASS,7831.7,9968,43160070,1618,368
822,PASS,7875.8,9968,43265248,1618,368
823,PASS,7840.7,9968,43370554,1618,368
824,PASS,7863.6,9968,43475988,1618,368
825,PASS,7881.0,10016,43581550,1618,368
826,PASS,7916.4,10016,43687240,1618,368
827,PASS,8007.7,10016,43793058,1618,368
828,PASS,7994.6,10016,43899004,1618,368
829,PASS,7984.9,10064,44005078,1618,368
830,PASS,7980.7,10064,44111280,1618,368
831,PASS,7996.6,10064,44217610,1618,368
832,PASS,8084.9,10064,44324068,1618,368
833,PASS,8031.2,10112,44430654,1618,368
834,PASS,8089.6,10112,44537368,1618,368
835,PASS,8079.0,10112,44644210,1618,368
836,PASS,8178.8,10112,44751180,1618,368
837,PASS,8204.1,10160,44858278,1618,368
838,PASS,8141.3,10160,44965504,1618,368
839,PASS,8242.7,10160,45072858,1618,368
840,PASS,8264.9,10160,45180340,1618,368
841,PASS,8256.1,10208,45287950,1618,368
842,PASS,8299.0,10208,45395688,1618,368
843,PASS,8270.0,10208,45503554,1618,368
844,PASS,8311.9,10208,45611548,1618,368
845,PASS,8330.7,10256,45719670,1618,368
846,PASS,8333.8,10256,45827920,1618,368
847,PASS,8402.1,10256,45936298,1618,368
848,PASS,8377.6,10256,46044804,1618,368
849,PASS,8393.4,10304,46153438,1618,368
850,PASS,8406.3,10304,46262200,1618,368
851,PASS,8459.3,10304,46371090,1618,368
852,PASS,8500.5,10304,46480108,1618,368
853,PASS,8464.0,10352,46589254,1618,368
854,PASS,8466.2,10352,46698528,1618,368
855,PASS,8541.1,10352,46807930,1618,368
856,PASS,8509.0,10352,46917460,1618,368
857,PASS,8594.2,10400,47027118,1618,368
858,PASS,8577.6,10400,47136904,1618,368
859,PASS,8601.0,10400,47246818,1618,368
860,PASS,8625.0,10400,47356860,1618,368
861,PASS,8679.8,10448,47467030,1618,368
862,PASS,8694.5,10448,47577328,1618,368
863,PASS,8692.2,10448,47687754,1618,368
864,PASS,8702.0,10448,47798308,1618,368
865,PASS,8760.0,10496,47908990,1618,368
866,PASS,8750.7,10496,48019800,1618,368
867,PASS,8767.2,10496,48130738,1618,368
868,PASS,8815.9,10496,48241804,1618,368
869,PASS,8746.1,10544,48352998,1618,368
870,PASS,8766.2,10544,48464320,1618,368
871,PASS,8786.7,10544,48575770,1618,368
872,PASS,8900.4,10544,48687348,1618,368
873,PASS,8863.1,10592,48799054,1618,368
874,PASS,8865.0,10592,48910888,1618,368
875,PASS,8903.2,10592,49022850,1618,368
876,PASS,8982.2,10592,49134940,1618,368
877,PASS,9002.8,10640,49247158,1618,368
878,PASS,8973.9,10640,49359504,1618,368
879,PASS,9006.2,10640,49471978,1618,368
880,PASS,9024.1,10640,49584580,1618,368
881,PASS,9036.3,10688,49697310,1618,368
882,PASS,9021.6,10688,49810168,1618,368
883,PASS,9069.1,10688,49923154,1618,368
884,PASS,9121.1,10688,50036268,1618,368
885,PASS,9099.6,10736,50149510,1618,368
886,PASS,9089.1,10736,50262880,1618,368
887,PASS,9209.2,10736,50376378,1618,368
888,PASS,9227.3,10736,50490004,1618,368
889,PASS,9248.5,10784,50603758,1618,368
890,PASS,9241.9,10784,50717640,1618,368
891,PASS,9243.9,10784,50831650,1618,368
892,PASS,9292.6,10784,50945788,1618,368
893,PASS,9255.9,10832,51060054,1618,368
894,PASS,9253.1,10832,51174448,1618,368
895,PASS,9376.9,10832,51288970,1618,368
896,PASS,9336.3,10832,51403620,1618,368
897,PASS,9355.9,10880,51518398,1618,368
898,PASS,9399.9,10880,51633304,1618,368
899,PASS,9358.3,10880,51748338,1618,368
900,PASS,9416.6,10880,51863500,1618,368
901,PASS,9462.0,10928,51978790,1618,368
902,PASS,9490.3,10928,52094208,1618,368
903,PASS,9462.3,10928,52209754,1618,368
904,PASS,9463.1,10928,52325428,1618,368
905,PASS,9546.8,10976,52441230,1618,368
906,PASS,9542.8,10976,52557160,1618,368
907,PASS,9625.7,10976,52673218,1618,368
908,PASS,9650.7,10976,52789404,1618,368
909,PASS,9668.8,11024,52905718,1618,368
910,PASS,9651.8,11024,53022160,1618,368
911,PASS,9715.1,11024,53138730,1618,368
912,PASS,9714.4,11024,53255428,1618,368
913,PASS,9753.0,11072,53372254,1618,368
914,PASS,9723.4,11072,53489208,1618,368
915,PASS,9729.5,11072,53606290,1618,368
916,PASS,9783.9,11072,53723500,1618,368
917,PASS,9841.3,11120,53840838,1618,368
918,PASS,9819.5,11120,53958304,1618,368
919,PASS,9810.5,11120,54075898,1618,368
920,PASS,9875.5,11120,54193620,1618,368
921,PASS,9930.4,11168,54311470,1618,368
922,PASS,9950.5,11168,54429448,1618,368
923,PASS,9916.7,11168,54547554,1618,368
924,PASS,9959.9,11168,54665788,1618,368
925,PASS,9993.8,11216,54784150,1618,368
926,PASS,9929.6,11216,54902640,1618,368
927,PASS,9993.5,11216,55021258,1618,368
928,PASS,10018.6,11216,55140004,1618,368
929,PASS,10079.5,11264,55258878,1618,368
930,PASS,10077.8,11264,55377880,1618,368
931,PASS,10090.5,11264,55497010,1618,368
932,PASS,10166.3,11264,55616268,1618,368
933,PASS,10134.0,11312,55735654,1618,368
934,PASS,10157.7,11312,55855168,1618,368
935,PASS,10176.9,11312,55974810,1618,368
936,PASS,10242.3,11312,56094580,1618,368
937,PASS,10163.0,11360,56214478,1618,368
938,PASS,10264.8,11360,56334504,1618,368
939,PASS,10320.2,11360,56454658,1618,368
940,PASS,10285.7,11360,56574940,1618,368
941,PASS,10305.2,11408,56695350,1618,368
942,PASS,10342.3,11408,56815888,1618,368
943,PASS,10400.3,11408,56936554,1618,368
944,PASS,10431.7,11408,57057348,1618,368
945,PASS,10416.6,11456,57178270,1618,368
946,PASS,10362.9,11456,57299320,1618,368
947,PASS,10475.2,11456,57420498,1618,368
948,PASS,10464.6,11456,57541804,1618,368
949,PASS,10453.1,11504,57663238,1618,368
950,PASS,10460.5,11504,57784800,1618,368
951,PASS,10563.0,11504,57906490,1618,368
952,PASS,10607.2,11504,58028308,1618,368
953,PASS,10631.4,11552,58150254,1618,368
954,PASS,10603.8,11552,58272328,1618,368
955,PASS,10613.1,11552,58394530,1618,368
956,PASS,10666.1,11552,58516860,1618,368
957,PASS,10638.4,11600,58639318,1618,368
958,PASS,10740.7,11600,58761904,1618,368
959,PASS,10650.7,11600,58884618,1618,368
960,PASS,10739.5,11600,59007460,1618,368
961,PASS,10727.8,11648,59130430,1618,368
962,PASS,10764.7,11648,59253528,1618,368
963,PASS,10784.5,11648,59376754,1618,368
964,PASS,10793.3,11648,59500108,1618,368
965,PASS,10853.0,11696,59623590,1618,368
966,PASS,10873.3,11696,59747200,1618,368
967,PASS,10875.9,11696,59870938,1618,368
968,PASS,10882.5,11696,59994804,1618,368
969,PASS,10896.5,11744,60118798,1618,368
970,PASS,10923.4,11744,60242920,1618,368
971,PASS,11011.5,11744,60367170,1618,368
972,PASS,10997.0,11744,60491548,1618,368
973,PASS,11068.3,11792,60616054,1618,368
974,PASS,11065.7,11792,60740688,1618,368
975,PASS,11004.8,11792,60865450,1618,368
976,PASS,11111.7,11792,60990340,1618,368
977,PASS,11050.1,11840,61115358,1618,368
978,PASS,11074.4,11840,61240504,1618,368
979,PASS,11215.7,11840,61365778,1618,368
980,PASS,11238.7,11840,61491180,1618,368
981,PASS,11202.1,11888,61616710,1618,368
982,PASS,11239.7,11888,61742368,1618,368
983,PASS,11187.9,11888,61868154,1618,368
984,PASS,11333.2,11888,61994068,1618,368
985,PASS,11295.0,11936,62120110,1618,368
986,PASS,11375.2,11936,62246280,1618,368
987,PASS,11350.9,11936,62372578,1618,368
988,PASS,11352.1,11936,62499004,1618,368
989,PASS,11398.2,11984,62625558,1618,368
990,PASS,11468.5,11984,62752240,1618,368
991,PASS,11491.4,11984,62879050,1618,368
992,PASS,11410.9,11984,63005988,1618,368
993,PASS,11448.0,12032,63133054,1618,368
994,PASS,11548.2,12032,63260248,1618,368
995,PASS,11573.1,12032,63387570,1618,368
996,PASS,11510.7,12032,63515020,1618,368
997,PASS,11630.2,12080,63642598,1618,368
998,PASS,11580.1,12080,63770304,1618,368
999,PASS,11665.3,12080,63898138,1618,368
1000,PASS,11626.7,12080,64026100,1618,368
1001,PASS,11688.1,12128,64154190,1618,368
1002,PASS,11683.2,12128,64282408,1618,368
1003,PASS,11771.2,12128,64410754,1618,368
1004,PASS,11759.7,12128,64539228,1618,368
1005,PASS,11782.9,12176,64667830,1618,368
1006,PASS,11791.3,12176,64796560,1618,368
1007,PASS,11855.5,12176,64925418,1618,368
1008,PASS,11865.7,12176,65054404,1618,368
1009,PASS,11908.0,12224,65183518,1618,368
1010,PASS,11912.5,12224,65312760,1618,368
1011,PASS,11831.6,12224,65442130,1618,368
1012,PASS,11928.2,12224,65571628,1618,368
1013,PASS,11959.0,12272,65701254,1618,368
1014,PASS,12015.9,12272,65831008,1618,368
1015,PASS,12017.0,12272,65960890,1618,368
1016,PASS,12066.2,12272,66090900,1618,368
1017,PASS,11972.6,12320,66221038,1618,368
1018,PASS,12127.1,12320,66351304,1618,368
1019,PASS,12150.6,12320,66481698,1618,368
1020,PASS,12136.2,12320,66612220,1618,368
1021,PASS,12146.9,12368,66742870,1618,368
1022,PASS,12211.3,12368,66873648,1618,368
1023,PASS,12152.3,12368,67004554,1618,368
1024,PASS,12271.3,12368,67135588,1618,368
1025,PASS,12269.4,12416,67266750,1618,368
1026,PASS,12320.0,12416,67398040,1618,368
1027,PASS,12238.8,12416,67529458,1618,368
1028,PASS,12366.8,12416,67661004,1618,368
1029,PASS,12284.3,12464,67792678,1618,368
1030,PASS,12415.3,12464,67924480,1618,368
1031,PASS,12301.7,12464,68056410,1618,368
1032,PASS,12464.9,12464,68188468,1618,368
1033,PASS,12485.7,12512,68320654,1618,368
1034,PASS,12503.0,12512,68452968,1618,368
1035,PASS,12402.9,12512,68585410,1618,368
1036,PASS,12449.4,12512,68717980,1618,368
1037,PASS,12488.6,12560,68850678,1618,368
1038,PASS,12595.1,12560,68983504,1618,368
1039,PASS,12495.0,12560,69116458,1618,368
1040,PASS,12656.6,12560,69249540,1618,368
1041,PASS,12677.1,12608,69382750,1618,368
1042,PASS,12570.4,12608,69516088,1618,368
1043,PASS,12647.8,12608,69649554,1618,368
1044,PASS,12621.0,12608,69783148,1618,368
1045,PASS,12746.6,12656,69916870,1618,368
1046,PASS,12717.3,12656,70050720,1618,368
1047,PASS,12742.5,12656,70184698,1618,368
1048,PASS,12714.6,12656,70318804,1618,368
1049,PASS,12737.4,12704,70453038,1618,368
1050,PASS,12760.7,12704,70587400,1618,368
1051,PASS,12924.3,12704,70721890,1618,368
1052,PASS,12881.1,12704,70856508,1618,368
1053,PASS,12903.0,12752,70991254,1618,368
1054,PASS,12887.2,12752,71126128,1618,368
1055,PASS,12914.0,12752,71261130,1618,368
1056,PASS,13021.6,12752,71396260,1618,368
1057,PASS,13032.5,12800,71531518,1618,368
1058,PASS,13097.9,12800,71666904,1618,368
1059,PASS,13050.2,12800,71802418,1618,368
1060,PASS,13145.1,12800,71938060,1618,368
1061,PASS,13172.5,12848,72073830,1618,368
1062,PASS,13123.3,12848,72209728,1618,368
1063,PASS,13165.2,12848,72345754,1618,368
1064,PASS,13244.9,12848,72481908,1618,368
1065,PASS,13270.1,12896,72618190,1618,368
1066,PASS,13150.4,12896,72754600,1618,368
1067,PASS,13320.7,12896,72891138,1618,368
1068,PASS,13345.4,12896,73027804,1618,368
1069,PASS,13372.3,12944,73164598,1618,368
1070,PASS,13292.9,12944,73301520,1618,368
1071,PASS,13357.1,12944,73438570,1618,368
1072,PASS,13449.0,12944,73575748,1618,368
1073,PASS,13468.9,12992,73713054,1618,368
1074,PASS,13496.6,12992,73850488,1618,368
1075,PASS,13526.9,12992,73988050,1618,368
1076,PASS,13541.2,12992,74125740,1618,368
1077,PASS,13573.3,13040,74263558,1618,368
1078,PASS,13583.5,13040,74401504,1618,368
1079,PASS,13477.8,13040,74539578,1618,368
1080,PASS,13581.1,13040,74677780,1618,368
1081,PASS,13625.9,13088,74816110,1618,368
1082,PASS,13636.8,13088,74954568,1618,368
1083,PASS,13708.1,13088,75093154,1618,368
1084,PASS,13602.3,13088,75231868,1618,368
1085,PASS,13682.4,13136,75370710,1618,368
1086,PASS,13796.1,13136,75509680,1618,368
1087,PASS,13778.6,13136,75648778,1618,368
1088,PASS,13850.8,13136,75788004,1618,368
1089,PASS,13831.1,13184,75927358,1618,368
1090,PASS,13887.3,13184,76066840,1618,368
1091,PASS,13822.5,13184,76206450,1618,368
1092,PASS,13846.4,13184,76346188,1618,368
1093,PASS,13871.7,13232,76486054,1618,368
1094,PASS,13851.3,13232,76626048,1618,368
1095,PASS,13969.2,13232,76766170,1618,368
1096,PASS,13976.3,13232,76906420,1618,368
1097,PASS,14077.3,13280,77046798,1618,368
1098,PASS,14107.0,13280,77187304,1618,368
1099,PASS,14012.8,13280,77327938,1618,368
1100,PASS,14047.4,13280,77468700,1618,368
1101,PASS,14169.9,13328,77609590,1618,368
1102,PASS,14085.0,13328,77750608,1618,368
1103,PASS,14081.9,13328,77891754,1618,368
1104,PASS,14259.6,13328,78033028,1618,368
1105,PASS,14143.6,13376,78174430,1618,368
1106,PASS,14260.8,13376,78315960,1618,368
1107,PASS,14317.6,13376,78457618,1618,368
1108,PASS,14303.2,13376,78599404,1618,368
1109,PASS,14370.8,13424,78741318,1618,368
1110,PASS,14383.4,13424,78883360,1618,368
1111,PASS,14286.9,13424,79025530,1618,368
1112,PASS,14418.5,13424,79167828,1618,368
1113,PASS,14402.2,13472,79310254,1618,368
1114,PASS,14358.9,13472,79452808,1618,368
1115,PASS,14451.5,13472,79595490,1618,368
1116,PASS,14523.8,13472,79738300,1618,368
1117,PASS,14598.8,13520,79881238,1618,368
1118,PASS,14476.8,13520,80024304,1618,368
1119,PASS,14628.7,13520,80167498,1618,368
1120,PASS,14675.4,13520,80310820,1618,368
1121,PASS,14660.0,13568,80454270,1618,368
1122,PASS,14711.8,13568,80597848,1618,368
1123,PASS,14630.9,13568,80741554,1618,368
1124,PASS,14675.8,13568,80885388,1618,368
1125,PASS,14791.3,13616,81029350,1618,368
1126,PASS,14753.5,13616,81173440,1618,368
1127,PASS,14859.6,13616,81317658,1618,368
1128,PASS,14805.0,13616,81462004,1618,368
1129,PASS,14780.5,13664,81606478,1618,368
1130,PASS,14775.0,13664,81751080,1618,368
1131,PASS,14804.3,13664,81895810,1618,368
1132,PASS,14875.1,13664,82040668,1618,368
1133,PASS,14858.0,13712,82185654,1618,368
1134,PASS,15042.6,13712,82330768,1618,368
1135,PASS,15006.4,13712,82476010,1618,368
1136,PASS,14983.7,13712,82621380,1618,368
1137,PASS,15040.0,13760,82766878,1618,368
1138,PASS,14983.9,13760,82912504,1618,368
1139,PASS,15180.9,13760,83058258,1618,368
1140,PASS,15204.0,13760,83204140,1618,368
1141,PASS,15133.2,13808,83350150,1618,368
1142,PASS,15137.9,13808,83496288,1618,368
1143,PASS,15116.8,13808,83642554,1618,368
1144,PASS,15197.7,13808,83788948,1618,368
1145,PASS,15338.8,13856,83935470,1618,368
1146,PASS,15340.3,13856,84082120,1618,368
1147,PASS,15384.2,13856,84228898,1618,368
1148,PASS,15351.3,13856,84375804,1618,368
1149,PASS,15444.1,13904,84522838,1618,368
1150,PASS,15420.4,13904,84670000,1618,368
1151,PASS,15481.6,13904,84817290,1618,368
1152,PASS,15486.8,13904,84964708,1618,368
1153,PASS,15388.6,13952,85112254,1618,368
1154,PASS,15461.7,13952,85259928,1618,368
1155,PASS,15482.5,13952,85407730,1618,368
1156,PASS,15531.4,13952,85555660,1618,368
1157,PASS,15656.6,14000,85703718,1618,368
1158,PASS,15600.7,14000,85851904,1618,368
1159,PASS,15712.3,14000,86000218,1618,368
1160,PASS,15721.9,14000,86148660,1618,368
1161,PASS,15675.9,14048,86297230,1618,368
1162,PASS,15694.3,14048,86445928,1618,368
1163,FAIL,15754.4,14048,86594754,1618,368
1164,PASS,15782.9,14048,86743708,1618,368
1165,PASS,15877.6,14096,86892790,1618,368
1166,PASS,15904.1,14096,87042000,1618,368
1167,PASS,15931.9,14096,87191338,1618,368
1168,PASS,15958.8,14096,87340804,1618,368
1169,PASS,15956.9,14144,87490398,1618,368
1170,PASS,15933.2,14144,87640120,1618,368
1171,PASS,16036.7,14144,87789970,1618,368
1172,PASS,15947.4,14144,87939948,1618,368
1173,PASS,15993.4,14192,88090054,1618,368
1174,PASS,16051.4,14192,88240288,1618,368
1175,PASS,16048.9,14192,88390650,1618,368
1176,PASS,16000.9,14192,88541140,1618,368
1177,PASS,16138.3,14240,88691758,1618,368
1178,PASS,16197.0,14240,88842504,1618,368
1179,PASS,16081.2,14240,88993378,1618,368
1180,PASS,16283.3,14240,89144380,1618,368
1181,PASS,16297.8,14288,89295510,1618,368
1182,PASS,16183.4,14288,89446768,1618,368
1183,PASS,16300.3,14288,89598154,1618,368
1184,PASS,16308.7,14288,89749668,1618,368
1185,PASS,16353.6,14336,89901310,1618,368
1186,PASS,16272.6,14336,90053080,1618,368
1187,PASS,16395.1,14336,90204978,1618,368
1188,PASS,16425.2,14336,90357004,1618,368
1189,PASS,16504.6,14384,90509158,1618,368
1190,PASS,16534.4,14384,90661440,1618,368
1191,PASS,16591.5,14384,90813850,1618,368
1192,PASS,16604.9,14384,90966388,1618,368
1193,PASS,16537.9,14432,91119054,1618,368
1194,PASS,16571.0,14432,91271848,1618,368
1195,PASS,16649.2,14432,91424770,1618,368
1196,PASS,16552.4,14432,91577820,1618,368
1197,PASS,16578.5,14480,91730998,1618,368
1198,PASS,16679.8,14480,91884304,1618,368
1199,PASS,16634.0,14480,92037738,1618,368
1200,PASS,16769.1,14480,92191300,1618,368
1201,PASS,16743.0,14528,92344990,1618,368
1202,PASS,16802.2,14528,92498808,1618,368
1203,PASS,16836.0,14528,92652754,1618,368
1204,PASS,16920.5,14528,92806828,1618,368
1205,PASS,16839.0,14576,92961030,1618,368
1206,PASS,16921.6,14576,93115360,1618,368
1207,PASS,17024.2,14576,93269818,1618,368
1208,PASS,16973.8,14576,93424404,1618,368
1209,PASS,17080.8,14624,93579118,1618,368
1210,PASS,17051.8,14624,93733960,1618,368
1211,PASS,17002.8,14624,93888930,1618,368
1212,PASS,17126.5,14624,94044028,1618,368
1213,PASS,17205.2,14672,94199254,1618,368
1214,PASS,17157.5,14672,94354608,1618,368
1215,PASS,17169.7,14672,94510090,1618,368
1216,PASS,17261.2,14672,94665700,1618,368
1217,PASS,17187.2,14720,94821438,1618,368
1218,PASS,17222.4,14720,94977304,1618,368
1219,PASS,17342.1,14720,95133298,1618,368
1220,PASS,17371.7,14720,95289420,1618,368
1221,PASS,17372.6,14768,95445670,1618,368
1222,PASS,17444.4,14768,95602048,1618,368
1223,PASS,17400.7,14768,95758554,1618,368
1224,PASS,17393.6,14768,95915188,1618,368
1225,PASS,17533.9,14816,96071950,1618,368
1226,PASS,17466.2,14816,96228840,1618,368
1227,PASS,17606.6,14816,96385858,1618,368
1228,PASS,17634.9,14816,96543004,1618,368
1229,PASS,17603.8,14864,96700278,1618,368
1230,PASS,17691.6,14864,96857680,1618,368
